共享单车,成,第二大交通方式
343,hasActor,ofo
343,hasObject,破产重组
ofo,准备,破产重组
344,hasActor,ReddyGo
344,hasObject,共享单车市场
ReddyGo,exit,共享单车市场
344,hasObject,澳单车品牌
ReddyGo,BelongTo,澳单车品牌
357,hasActor,ofo
357,hasObject,融资
ofo,完成,融资
358,hasActor,赛诺伊
358,hasRecipient,CHOOCH（超悦）
赛诺伊,release,CHOOCH（超悦）
358,hasObject,智能电单车品牌
赛诺伊,BelongTo,智能电单车品牌
359,hasActor,ETCP
359,hasRecipient,ETCP单车
ETCP,release,ETCP单车
359,hasObject,停车平台
ETCP,BelongTo,停车平台
363,hasActor,摩拜单车
363,hasObject,责任型成长
摩拜单车,倡议,责任型成长
363,hasObject,共享单车新增车辆投放
摩拜单车,不再,共享单车新增车辆投放
365,hasActor,滴滴共享单车平台
365,hasObject,不文明行为举报功能
滴滴共享单车平台,release,不文明行为举报功能
366,hasActor,ofo
366,hasObject,共享单车维修点
ofo,现,共享单车维修点
368,hasObject,共享单车“助推器”
368,hasObject,管理效率
共享单车“助推器”,提升,管理效率
369,hasActor,ofo
369,hasRecipient,看看
ofo,release,看看
371,hasActor,ofo
371,hasObject,1元包月卡
ofo,release,1元包月卡
372,hasActor,上海凤凰自行车
372,hasActor,ofo
上海凤凰自行车,co-occurrence,ofo
375,hasActor,ofo
375,hasObject,90天0元畅骑卡
ofo,release,90天0元畅骑卡
375,hasActor,海绵保
ofo,cooperate,海绵保
海绵保,release,90天0元畅骑卡
378,hasActor,北京
378,hasObject,共享单车押金存放专用账户
北京,规定,共享单车押金存放专用账户
379,hasActor,摩拜单车
379,hasRecipient,圣地亚哥
摩拜单车,join,圣地亚哥
380,hasActor,摩拜单车
380,hasRecipient,德国柏林
摩拜单车,join,德国柏林
383,hasActor,永久出行
383,hasObject,天使轮融资
永久出行,完成,天使轮融资
383,hasObject,共享单车品牌
永久出行,BelongTo,共享单车品牌
407,hasActor,ofo
407,hasObject,新补贴
ofo,release,新补贴
407,hasObject,99元年卡
ofo,release,99元年卡
408,hasActor,广州
408,hasObject,共享单车“禁投令”
广州,解除,共享单车“禁投令”
410,hasActor,ofo
410,hasRecipient,伦敦
410,hasObject,共享单车
412,hasActor,摩拜单车
412,hasObject,实物电商
摩拜单车,做,实物电商
412,hasActor,有赞
有赞,支持,摩拜单车
413,hasActor,摩拜单车
413,hasRecipient,墨西哥
摩拜单车,join,墨西哥
414,hasActor,北京公共自行车
414,hasObject,退卡量
北京公共自行车,翻倍,退卡量
421,hasActor,上海
421,hasObject,共享单车电子围栏
上海,试点,共享单车电子围栏
422,hasActor,成都
422,hasObject,共享单车
成都,negative,共享单车
423,hasActor,微信
423,hasObject,共享单车
424,hasActor,摩拜单车
424,hasObject,融资
摩拜单车,完成,融资
424,hasActor,腾讯
腾讯,invest,摩拜单车
戴威,收到,限制消费令
428,hasActor,ofo
428,hasObject,欧美市场
ofo,release,欧美市场
431,hasActor,哈啰单车
431,hasObject,增资
哈啰单车,获,增资
431,hasActor,蚂蚁金服
蚂蚁金服,invest,哈啰单车
432,hasActor,摩拜单车
432,hasRecipient,微信
摩拜单车,晒_O,微信
432,hasObject,入口成绩单
摩拜单车,晒_A,入口成绩单
微信,晒_P,入口成绩单
435,hasActor,摩拜单车
435,hasObject,智能车吧
摩拜单车,release,智能车吧
435,hasActor,雄安
摩拜单车,cooperate,雄安
雄安,release,智能车吧
436,hasActor,美团
436,hasRecipient,摩拜单车
美团,acquisition,摩拜单车
437,hasActor,Uber
437,hasRecipient,JUMP
437,hasObject,单一打车业务模式
Uber,改变,单一打车业务模式
437,hasObject,共享单车公司
JUMP,BelongTo,共享单车公司
440,hasActor,武汉
440,hasObject,违规共享单车
武汉,扣押,违规共享单车
441,hasActor,骑电单车
441,hasObject,A轮融资
骑电单车,获,A轮融资
441,hasActor,IDG资本
IDG资本,invest,骑电单车
441,hasObject,共享电单车平台
骑电单车,BelongTo,共享电单车平台
442,hasActor,北京交通委
442,hasObject,共享单车
北京交通委,整治,共享单车
448,hasActor,哈啰单车
448,hasRecipient,厦门
哈啰单车,join,厦门
448,hasObject,无桩智能共享单车品牌
哈啰单车,BelongTo,无桩智能共享单车品牌
449,hasActor,通用
449,hasRecipient,Ariv
通用,release,Ariv
449,hasObject,电动单车品牌
Ariv,BelongTo,电动单车品牌
451,hasActor,摩拜单车
451,hasRecipient,深圳
摩拜单车,置换_O,深圳
451,hasObject,新车
摩拜单车,置换_A,新车
深圳,置换_P,新车
456,hasActor,北京交通委
456,hasObject,共享单车数量
北京交通委,减少,共享单车数量
463,hasActor,北京
463,hasObject,共享单车投放总量过剩
北京,co-occurrence,共享单车投放总量过剩
464,hasActor,南京
464,hasObject,共享单车
南京,规范,共享单车
466,hasObject,电单车
466,hasActor,ofo
ofo,试水,电单车
467,hasActor,美团
467,hasObject,品牌颜色
美团,变更,品牌颜色
468,hasActor,摩拜单车
468,hasObject,新款Lite版单车
摩拜单车,release,新款Lite版单车
ofo,close,信用免押金
472,hasActor,上海市交通委
472,hasObject,共享单车指导意见
上海市交通委,制定,共享单车指导意见
475,hasActor,ofo
475,hasObject,公主车
ofo,release,公主车
476,hasActor,上海
476,hasObject,共享单车投放
上海,exit,共享单车投放
477,hasActor,摩拜单车
477,hasObject,网约车
摩拜单车,release,网约车
478,hasActor,OurBike
478,hasRecipient,零一创投
OurBike,获_O,零一创投
478,hasObject,天使轮融资
OurBike,获_A,天使轮融资
零一创投,获_P,天使轮融资
478,hasObject,共享单车
OurBike,BelongTo,共享单车
482,hasActor,杭州
482,hasObject,万元共享单车罚单
杭州,release,万元共享单车罚单
486,hasActor,戴威
486,hasRecipient,陈正江
戴威,让位,陈正江
490,hasActor,摩拜单车
490,hasObject,开锁技术
摩拜单车,被诉,开锁技术
495,hasActor,知乎
495,hasObject,小蓝星推荐
知乎,release,小蓝星推荐
500,hasActor,优拜单车
500,hasRecipient,上海
优拜单车,join,上海
501,hasActor,摩拜单车
501,hasRecipient,新加坡
摩拜单车,join,新加坡
505,hasActor,摩拜单车
505,hasRecipient,欧洲分支
摩拜单车,剥离,欧洲分支
506,hasActor,傅军
506,hasObject,共享单车经营模式健康发展
傅军,促进,共享单车经营模式健康发展
508,hasActor,武汉
508,hasObject,共享单车禁停禁投区
武汉,划,共享单车禁停禁投区
509,hasActor,ofo
509,hasRecipient,牛津
ofo,join,牛津
509,hasObject,免押金
ofo,提供,免押金
512,hasActor,北京金融局
512,hasObject,共享单车押金存管
北京金融局,实施,共享单车押金存管
513,hasActor,郑顺景
513,hasRecipient,摩拜单车
郑顺景,出任,摩拜单车
515,hasActor,摩拜单车
515,hasRecipient,印度浦那
摩拜单车,join,印度浦那
515,hasObject,停车点
摩拜单车,设置,停车点
517,hasActor,ofo
517,hasRecipient,德邦
ofo,拖欠,德邦
520,hasActor,七彩单车
520,hasObject,天使轮融资
七彩单车,获,天使轮融资
28,hasActor,ofo
28,hasRecipient,瑞士
ofo,join,瑞士
522,hasActor,上海
522,hasObject,指标考核共享单车企业
上海,立,指标考核共享单车企业
524,hasActor,ofo
524,hasRecipient,哈萨克斯坦
ofo,join,哈萨克斯坦
526,hasActor,济南
526,hasObject,互联网共享单车管理规范
济南,release,互联网共享单车管理规范
528,hasActor,摩拜单车
528,hasActor,ofo
529,hasActor,芝麻信用
529,hasObject,共享单车
芝麻信用,接入,共享单车
529,hasObject,信用免押金
芝麻信用,实行,信用免押金
533,hasActor,哈啰单车
533,hasRecipient,哈啰出行
哈啰单车,升级,哈啰出行
534,hasActor,优拜单车
534,hasObject,出行生态圈布局
优拜单车,release,出行生态圈布局
682,hasActor,ofo
682,hasObject,出境
682,hasActor,陈正江
ofo,co-occurence,陈正江
陈正江,被限制,出境
683,hasActor,石家庄城管委
683,hasRecipient,共享单车公司
石家庄城管委,约谈,共享单车公司
683,hasObject,共享单车新增车辆投放
石家庄城管委,不允许_O,共享单车新增车辆投放
684,hasActor,ofo
684,hasObject,支付费用
ofo,同意,支付费用
690,hasActor,哈啰单车
690,hasObject,E1轮融资
哈啰单车,完成,E1轮融资
690,hasActor,蚂蚁金服
蚂蚁金服,参投,哈啰单车
694,hasActor,ofo
694,hasObject,女性用车
ofo,release,女性用车
695,hasActor,阿里巴巴
695,hasRecipient,ofo
阿里巴巴,持有_O,ofo
695,hasObject,股权
阿里巴巴,持有_A,股权
ofo,持有_P,股权
697,hasActor,ofo
697,hasRecipient,澳大利亚
ofo,exit,澳大利亚
699,hasActor,李毅中
699,hasObject,共享单车
李毅中,肯定,共享单车
700,hasActor,美团
700,hasRecipient,摩拜单车
美团,acquisition,摩拜单车
701,hasActor,Uber
701,hasRecipient,JUMP
701,hasObject,美国共享单车初创企业
702,hasActor,哈啰单车
702,hasObject,净利润
哈啰单车,实现,净利润
702,hasActor,杨磊
哈啰单车,co-occurence,杨磊
703,hasActor,ofo
703,hasObject,单车成本
ofo,co-occurrence,单车成本
705,hasActor,哈啰单车
705,hasRecipient,LG化学
哈啰单车,conflict,LG化学
707,hasActor,永安行
707,hasObject,侵犯涉诉专利行为
永安行,不存在,侵犯涉诉专利行为
708,hasActor,深圳交通委
708,hasObject,共享单车管理
深圳交通委,negative,共享单车管理
709,hasActor,摩拜单车
709,hasRecipient,日本
摩拜单车,join,日本
摩拜单车,试试,日本
714,hasActor,优拜单车
714,hasObject,A+轮融资
优拜单车,完成,A+轮融资
715,hasActor,嘀嗒拼车
715,hasActor,摩拜单车
716,hasActor,摩拜单车
716,hasObject,电动助力车
摩拜单车,release,电动助力车
716,hasObject,特斯拉同款电芯
摩拜单车,采用,特斯拉同款电芯
717,hasActor,小蓝单车
717,hasRecipient,北京
小蓝单车,加入_O,北京
717,hasObject,单车大战
小蓝单车,加入_A,单车大战
北京,加入_P,单车大战
721,hasActor,摩拜单车
721,hasActor,ofo
723,hasActor,哈啰出行
723,hasObject,可减量、可再生、可循环标准
哈啰出行,遵守,可减量、可再生、可循环标准
726,hasActor,美团
726,hasObject,收购协议
726,hasActor,摩拜单车
美团,达成,摩拜单车
727,hasActor,ofo
727,hasRecipient,伦敦
ofo,join,伦敦
728,hasActor,LimeBike
728,hasRecipient,西雅图
LimeBike,签约,西雅图
728,hasObject,共享单车
LimeBike,BelongTo,共享单车
730,hasActor,摩拜单车
730,hasObject,“自燃”事件
摩拜单车,co-occurrence,“自燃”事件
732,hasActor,滴滴出行
732,hasRecipient,ofo
滴滴出行,invest,ofo
732,hasObject,共享单车平台
ofo,BelongTo,共享单车平台
733,hasActor,摩拜单车
733,hasRecipient,泰国
摩拜单车,join,泰国
735,hasActor,百拜单车
735,hasObject,A轮融资
百拜单车,完成,A轮融资
736,hasActor,海尔无线
736,hasRecipient,酷骑单车
海尔无线,cooperate,酷骑单车
736,hasObject,“24k金”共享单车
海尔无线,release,“24k金”共享单车
酷骑单车,release,“24k金”共享单车
737,hasActor,通用
737,hasRecipient,Ari
通用,release,Ari
737,hasObject,电动单车品牌
Ari,BelongTo,电动单车品牌
738,hasActor,北京
738,hasObject,共享单车维修点
北京,co-occurrence,共享单车维修点
740,hasActor,永安行
740,hasObject,固定资产
永安行,增,固定资产
742,hasActor,ofo
742,hasRecipient,武汉
ofo,exit,武汉
742,hasObject,坏车
ofo,清理,坏车
743,hasActor,700Bike
743,hasActor,张向东
700Bike,co-occurrence,张向东
747,hasActor,滴滴出行
747,hasRecipient,ofo
滴滴出行,有意收购,ofo
749,hasActor,ofo
749,hasRecipient,中国信息通信研究院
750,hasActor,ofo
750,hasObject,2/2计划
ofo,release,2/2计划
750,hasObject,全面收支平衡
ofo,实现,全面收支平衡
752,hasActor,摩拜单车
752,hasObject,日订单量
摩拜单车,超,日订单量
754,hasRecipient,ofo
754,hasObject,月卡
ofo,offer,月卡
755,hasActor,广州
755,hasObject,共享单车公司
广州,约谈,共享单车公司
755,hasObject,共享单车新增车辆投放
广州,严禁,共享单车新增车辆投放
758,hasActor,哈啰出行
758,hasRecipient,深圳
哈啰出行,清理_O,深圳
758,hasObject,问题共享单车
哈啰出行,清理_A,问题共享单车
深圳,清理_P,问题共享单车
759,hasActor,摩拜单车
759,hasActor,胡玮炜
摩拜单车,co-occurrence,胡玮炜
760,hasActor,哈啰出行
760,hasObject,共享单车业务
哈啰出行,涨价,共享单车业务
761,hasActor,ofo
761,hasObject,日订单量
ofo,超,日订单量
763,hasActor,ofo
763,hasObject,圣诞元旦出行预测报告
ofo,release,圣诞元旦出行预测报告
766,hasActor,ofo
766,hasRecipient,德国
ofo,exit,德国
766,hasObject,重点市场
ofo,深耕,重点市场
767,hasActor,优拜单车
767,hasObject,融资
优拜单车,获得,融资
769,hasActor,摩拜单车
769,hasObject,大面积宕机
摩拜单车,出现,大面积宕机
771,hasActor,美团
771,hasActor,王兴
美团,co-occurrence,王兴
773,hasActor,瑞幸咖啡
773,hasActor,杨飞
瑞幸咖啡,co-occurrence,杨飞
774,hasActor,永安行
774,hasObject,专利侵权
永安行,被举报,专利侵权
776,hasActor,ofo
776,hasRecipient,日本
ofo,exit,日本
778,hasActor,小白单车
778,hasRecipient,日本
小白单车,join,日本
779,hasActor,上海
779,hasObject,共享单车行业协会
上海,成立,共享单车行业协会
779,hasObject,信用分评级体系
上海,将建,信用分评级体系
780,hasActor,摩拜单车
780,hasObject,红包车
摩拜单车,release,红包车
780,hasObject,骑行赚钱
摩拜单车,鼓励,骑行赚钱
781,hasActor,熊猫资本
781,hasObject,共享单车盲目烧钱
781,hasActor,李论
熊猫资本,co-occurence,李论
李论,谈,共享单车盲目烧钱
783,hasActor,上海市消保委
783,hasObject,共享单车投诉
上海市消保委,收到,共享单车投诉
784,hasActor,摩拜单车
784,hasRecipient,京东
摩拜单车,cooperate,京东
784,hasObject,宝箱车
摩拜单车,release,宝箱车
京东,release,宝箱车
786,hasActor,上海
786,hasObject,共享单车红包猎人
上海,现,共享单车红包猎人
790,hasActor,武汉
790,hasObject,共享单车
武汉,堆积,共享单车
791,hasActor,ofo
791,hasRecipient,中关村
ofo,搬至,中关村
793,hasActor,杭州
793,hasObject,共享单车
杭州,减量,共享单车
794,hasActor,小鸣单车
794,hasObject,破产清算流程
小鸣单车,join,破产清算流程
794,hasObject,致歉信
小鸣单车,发,致歉信
799,hasActor,ofo
799,hasRecipient,韩国
ofo,exit,韩国
800,hasActor,北京
800,hasObject,共享单车
801,hasActor,熊本熊
801,hasRecipient,中国
熊本熊,join,中国
806,hasActor,ofo
806,hasObject,押金
ofo,涨,押金
807,hasActor,摩拜单车
807,hasObject,不符合目标的国际业务
摩拜单车,关闭,不符合目标的国际业务
808,hasActor,摩拜单车
808,hasRecipient,设计师
摩拜单车,cooperate,设计师
808,hasObject,创意环保家具
摩拜单车,打造,创意环保家具
设计师,打造,创意环保家具
809,hasActor,Uber
809,hasObject,共享电单车
Uber,release,共享电单车
809,hasActor,旧金山
Uber,cooperate,旧金山
811,hasActor,摩拜单车
811,hasRecipient,联合国
摩拜单车,join,联合国
811,hasObject,出行服务
摩拜单车,提供,出行服务
813,hasActor,小蓝单车
813,hasObject,搭载智能中控屏幕的共享单车
小蓝单车,release,搭载智能中控屏幕的共享单车
814,hasActor,交通部
814,hasObject,用户资金管理
交通部,加强,用户资金管理
814,hasObject,共享单车退款效率
交通部,不会降低,共享单车退款效率
817,hasActor,哈啰单车
817,hasRecipient,GGV
哈啰单车,invest,GGV
817,hasObject,A轮融资
哈啰单车,完成,A轮融资
GGV,提供,A轮融资
817,hasObject,共享单车
哈啰单车,BelongTo,共享单车
818,hasActor,摩拜单车
818,hasRecipient,魔方
摩拜单车,release,魔方
818,hasObject,人工智能平台
魔方,BelongTo,人工智能平台
820,hasActor,北京交通部门
820,hasRecipient,滴滴出行
820,hasObject,违规投放共享单车
822,hasActor,ofo
822,hasRecipient,澳大利亚
ofo,结束_O,澳大利亚
822,hasObject,相关业务
ofo,结束_A,相关业务
澳大利亚,结束_P,相关业务
823,hasActor,摩拜单车
823,hasRecipient,美团单车
摩拜单车,更名,美团单车
826,hasActor,武汉
826,hasObject,共享单车专用道
武汉,建成,共享单车专用道
826,hasActor,摩拜单车
摩拜单车,cooperate,武汉
827,hasActor,ofo
827,hasObject,C轮融资
ofo,获,C轮融资
828,hasObject,二手交易平台
828,hasObject,共享单车
二手交易平台,叫卖,共享单车
830,hasActor,天津
830,hasRecipient,小蓝单车
天津,约谈,小蓝单车
830,hasObject,退还押金
天津,督促_A,退还押金
小蓝单车,督促_P,退还押金
